[2026-01-30 09:15:47.009] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2026-01-30 09:15:47.009] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2026-01-30 09:15:47.010] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2026-01-30 09:15:47.011] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2026-01-30 09:15:47.012] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2026-01-30 09:15:47.012] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2026-01-30 09:15:47.013] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2026-01-30 09:15:47.013] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2026-01-30 09:15:47.014] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-01-30 09:15:47.014] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-01-30 09:15:47.015] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-01-30 09:15:47.016] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-01-30 09:15:47.017] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-01-30 09:15:47.017] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-01-30 09:15:47.018] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-01-30 09:15:47.018] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-01-30 09:15:47.019] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-01-30 09:15:47.019] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-01-30 09:15:47.020] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-01-30 09:15:47.020] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-01-30 09:15:47.022] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-01-30 09:15:47.022] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-01-30 09:15:47.023] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-01-30 09:15:47.023] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-01-30 09:15:47.024] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-01-30 09:15:47.024] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-01-30 09:15:47.025] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-01-30 09:15:47.026] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-01-30 09:15:47.027] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-01-30 09:15:47.027] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-01-30 09:15:47.029] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-01-30 09:15:47.029] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-01-30 09:15:47.030] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-01-30 09:15:47.030] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-01-30 09:15:47.031] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-01-30 09:15:47.031] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-01-30 09:15:47.032] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-01-30 09:15:47.032] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-01-30 09:15:47.034] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-01-30 09:15:47.034] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-01-30 09:15:47.035] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-01-30 09:15:47.035] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-01-30 09:15:47.036] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-01-30 09:15:47.036] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-01-30 09:15:47.037] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-01-30 09:15:47.038] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-01-30 09:15:47.039] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-01-30 09:15:47.039] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-01-30 09:15:47.040] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-01-30 09:15:47.040] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-01-30 09:15:47.041] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-01-30 09:15:47.042] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-01-30 09:15:47.043] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-01-30 09:15:47.044] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-01-30 09:15:47.045] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-01-30 09:15:47.045] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-01-30 09:15:47.046] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":100}
[2026-01-30 09:15:47.046] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":100}
[2026-01-30 09:15:47.048] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2026-01-30 09:15:47.048] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2026-01-30 09:15:47.049] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":3}
[2026-01-30 09:15:47.050] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":3}
[2026-01-30 09:15:47.051] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":6}
[2026-01-30 09:15:47.052] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":6}
[2026-01-30 09:15:47.053] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":9}
[2026-01-30 09:15:47.053] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":9}
[2026-01-30 09:15:47.054] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":12}
[2026-01-30 09:15:47.054] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":12}
[2026-01-30 09:15:47.055] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":15}
[2026-01-30 09:15:47.055] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":15}
[2026-01-30 09:15:47.056] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":18}
[2026-01-30 09:15:47.057] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":18}
[2026-01-30 09:15:47.145] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":21}
[2026-01-30 09:15:47.145] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":21}
[2026-01-30 09:15:47.147] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":24}
[2026-01-30 09:15:47.148] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":24}
[2026-01-30 09:15:47.149] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2026-01-30 09:15:47.149] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2026-01-30 09:15:47.151] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":30}
[2026-01-30 09:15:47.151] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":30}
[2026-01-30 09:15:47.156] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":33}
[2026-01-30 09:15:47.156] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":33}
[2026-01-30 09:15:47.158] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":36}
[2026-01-30 09:15:47.158] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":36}
[2026-01-30 09:15:47.160] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":39}
[2026-01-30 09:15:47.160] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":39}
[2026-01-30 09:15:47.161] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":42}
[2026-01-30 09:15:47.162] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":42}
[2026-01-30 09:15:47.163] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":45}
[2026-01-30 09:15:47.163] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":45}
[2026-01-30 09:15:47.164] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":48}
[2026-01-30 09:15:47.164] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":48}
[2026-01-30 09:15:47.165] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2026-01-30 09:15:47.166] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2026-01-30 09:15:47.166] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":54}
[2026-01-30 09:15:47.167] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":54}
[2026-01-30 09:15:47.168] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":57}
[2026-01-30 09:15:47.168] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":57}
[2026-01-30 09:15:47.169] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2026-01-30 09:15:47.169] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2026-01-30 09:15:47.170] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2026-01-30 09:15:47.171] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2026-01-30 09:15:47.172] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":66}
[2026-01-30 09:15:47.172] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":66}
[2026-01-30 09:15:47.173] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":69}
[2026-01-30 09:15:47.173] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":69}
[2026-01-30 09:15:47.174] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2026-01-30 09:15:47.175] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2026-01-30 09:15:47.176] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2026-01-30 09:15:47.177] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2026-01-30 09:15:47.178] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":78}
[2026-01-30 09:15:47.178] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":78}
[2026-01-30 09:15:47.180] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2026-01-30 09:15:47.180] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2026-01-30 09:15:47.181] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2026-01-30 09:15:47.181] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2026-01-30 09:15:47.182] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2026-01-30 09:15:47.182] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2026-01-30 09:15:47.183] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":90}
[2026-01-30 09:15:47.183] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":90}
[2026-01-30 09:15:47.184] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2026-01-30 09:15:47.184] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2026-01-30 09:15:47.185] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2026-01-30 09:15:47.186] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2026-01-30 09:15:47.186] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2026-01-30 09:15:47.187] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2026-01-30 09:15:47.188] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2026-01-30 09:15:47.188] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2026-01-30 09:15:47.189] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":25}
[2026-01-30 09:15:47.189] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":25}
[2026-01-30 09:15:47.190] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":50}
[2026-01-30 09:15:47.191] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":50}
[2026-01-30 09:15:47.192] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":75}
[2026-01-30 09:15:47.192] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":75}
[2026-01-30 09:15:47.649] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2026-01-30 09:15:47.650] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2026-01-30 09:15:47.652] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2026-01-30 09:15:47.652] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2026-01-30 09:15:47.654] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":25}
[2026-01-30 09:15:47.655] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":25}
[2026-01-30 09:15:47.656] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":50}
[2026-01-30 09:15:47.657] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":50}
[2026-01-30 09:15:47.663] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":75}
[2026-01-30 09:15:47.663] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":75}
[2026-01-30 09:15:47.665] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2026-01-30 09:15:47.665] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2026-01-30 09:15:47.669] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2026-01-30 09:15:47.669] [info]  Splash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2026-01-30 09:15:47.763] [info]  Splash.updateCountdownSeconds: undefined
[2026-01-30 09:15:47.899] [info]  DiscordSplash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2026-01-30 09:15:47.899] [info]  Splash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2026-01-30 09:15:48.763] [info]  Splash.updateCountdownSeconds: undefined
[2026-01-30 09:15:49.763] [info]  Splash.updateCountdownSeconds: undefined
[2026-01-30 09:15:50.763] [info]  Splash.updateCountdownSeconds: undefined
[2026-01-30 09:15:51.763] [info]  Splash.updateCountdownSeconds: undefined
[2026-01-30 09:15:52.763] [info]  Splash.updateCountdownSeconds: undefined
[2026-01-30 09:15:53.059] [info]  [libdiscore] [experiment_manager] Loaded experiments from cache
[2026-01-30 09:15:53.580] [info]  Initializing voice engine with audio subsystem: standard
[2026-01-30 09:15:53.770] [info]  Splash.updateCountdownSeconds: undefined
[2026-01-30 09:15:53.994] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 491153, Version Hash: 496afea02c48235252834520aaadb3e9974379cf
[2026-01-30 09:15:54.265] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2026-01-30 09:15:54.282] [info]  [default] [NATIVE INFO] host 0.0.122, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, build: null
[2026-01-30 09:15:54.290] [info]  [libdiscore] The answer for life the universe and everything is: 42
[2026-01-30 09:15:54.312] [error] [Spellchecker] sh is not a valid locale.
[2026-01-30 09:15:54.356] [info]  [Spellchecker] Switching to en-US (available)
[2026-01-30 09:16:25.234] [info]  [RPCServer:WSS] Starting on 6463
[2026-01-30 09:16:25.239] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2026-01-30 09:16:28.456] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:16:28.457] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:16:28.457] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:16:28.457] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:16:28.458] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:16:28.458] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:16:33.183] [info]  [RPCServer:WSS] Socket Message: 4 [object Object]
[2026-01-30 09:16:33.255] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2026-01-30 09:16:33.261] [info]  [RPCServer:WSS] Socket Emit: 4 [object Object]
[2026-01-30 09:16:33.613] [info]  [LoginQRSocket] [359ms] got hello, auth timeout=357395ms
[2026-01-30 09:16:33.646] [info]  [LoginQRSocket] [392ms] connected, handshaking with fingerprint: i25yQKp5Htbu3SL3Eoga2r-7twIKgCgIQELrbjspNRE
[2026-01-30 09:16:33.786] [info]  [LoginQRSocket] [531ms] computed nonce proof
[2026-01-30 09:16:33.962] [info]  [LoginQRSocket] [707ms] handshake complete awaiting remote auth.
[2026-01-30 09:16:40.445] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:16:40.445] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:16:40.445] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:16:40.446] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:16:40.446] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:16:40.446] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:16:46.689] [info]  [LoginQRSocket] [13435ms] remote auth handshake started, awaiting ticket/cancel.
[2026-01-30 09:16:49.868] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:16:49.869] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:16:49.870] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:16:49.870] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:16:49.870] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:16:49.870] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:16:50.414] [info]  [Flux] Dispatching LOGIN
[2026-01-30 09:16:50.430] [info]  [Flux] Dispatching LOGIN_SUCCESS
[2026-01-30 09:16:50.452] [info]  [Routing/Utils] transitionTo - Transitioning to /app
[2026-01-30 09:16:50.480] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2026-01-30 09:16:50.486] [info]  [LoginQRSocket] [17231ms] cleaning up
[2026-01-30 09:16:50.704] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 225 ms
[2026-01-30 09:16:51.277] [info]  [GatewaySocket] [READY] took 798ms, as a86b907d7fde03660352c5d19926deff
[2026-01-30 09:16:51.289] [info]  [Flux] Dispatching CONNECTION_OPEN
[2026-01-30 09:16:51.306] [info]  [DatabaseManager] removing database (user: 1411692867520430090, database: undefined)
[2026-01-30 09:16:51.319] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2026-01-30 09:16:51.949] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 1471ms
[2026-01-30 09:16:53.277] [info]  [MessageActionCreators] Fetching messages for 1448697233808556117 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2026-01-30 09:16:53.714] [info]  [MessageActionCreators] Fetched 43 messages for 1448697233808556117 isBefore:false isAfter:false
[2026-01-30 09:16:53.744] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1448697233808556117, sending.length=0
[2026-01-30 09:16:54.307] [info]  [OverlayKeybindExperimentManager] Experiments initializing...
[2026-01-30 09:16:54.365] [info]  [OverlayKeybindExperimentManager] Experiments initialized
[2026-01-30 09:16:55.251] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Loading proto
[2026-01-30 09:16:58.077] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:16:58.078] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:16:58.079] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:16:58.079] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:16:58.080] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:16:58.080] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:17:01.330] [info]  [ReadStateStore] Deleting ReadState 333330525194551296 0 [object Object]
[2026-01-30 09:17:01.431] [info]  [ReadStateStore] Deleting ReadState 1440731133980708914 0 [object Object]
[2026-01-30 09:17:04.754] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
